86.4;9;166;0.0542169;5522
86.5;9;166;0.0542169;5438
86.6;9;166;0.0542169;5103
86.7;9;166;0.0542169;5457
86.8;9;162;0.0555556;4956
86.9;9;162;0.0555556;5047
87;9;162;0.0555556;4933
87.1;9;162;0.0555556;5088
87.2;9;162;0.0555556;4612
87.3;9;162;0.0555556;4779
87.4;9;162;0.0555556;4840
87.5;9;162;0.0555556;4870
87.6;9;162;0.0555556;4830
87.7;8;160;0.05;4510
87.8;9;175;0.0514286;4811
87.9;9;175;0.0514286;5344
88;9;175;0.0514286;5417
88.1;9;175;0.0514286;5127
88.2;9;175;0.0514286;4813
88.3;9;175;0.0514286;4880
88.4;9;175;0.0514286;5148
88.5;9;175;0.0514286;5094
88.6;9;175;0.0514286;4940
88.7;9;175;0.0514286;5212
88.8;9;175;0.0514286;5419
88.9;9;175;0.0514286;5737
89;9;175;0.0514286;4862
89.1;8;157;0.0509554;4421
89.2;8;157;0.0509554;4587
89.3;8;157;0.0509554;4675
89.4;8;157;0.0509554;4702
89.5;8;157;0.0509554;4807
89.6;8;157;0.0509554;4700
89.7;8;157;0.0509554;5243
89.8;8;157;0.0509554;4328
89.9;8;157;0.0509554;4838
90;8;156;0.0512821;4634
90.1;8;145;0.0551724;4851
90.2;8;145;0.0551724;5020
90.3;8;145;0.0551724;5061
90.4;8;145;0.0551724;4750
90.5;8;145;0.0551724;4721
90.6;8;145;0.0551724;4453
90.7;8;145;0.0551724;4705
90.8;8;145;0.0551724;4869
90.9;8;145;0.0551724;4666
91;8;145;0.0551724;4556
91.1;8;145;0.0551724;64083
91.2;8;145;0.0551724;4682
91.3;9;168;0.0535714;5578
91.4;9;168;0.0535714;5405
91.5;9;168;0.0535714;5343
91.6;9;168;0.0535714;5267
91.7;9;168;0.0535714;5363
91.8;9;168;0.0535714;5042
91.9;9;168;0.0535714;5193
92;9;168;0.0535714;5262
92.1;9;168;0.0535714;5218
92.2;9;168;0.0535714;5252
92.3;9;168;0.0535714;5305
92.4;9;168;0.0535714;5785
92.5;9;168;0.0535714;5568
92.6;9;168;0.0535714;5274
92.7;9;168;0.0535714;5286
92.8;9;168;0.0535714;5875
92.9;9;168;0.0535714;5420
93;10;206;0.0485437;5708
93.1;10;206;0.0485437;5774
93.2;10;206;0.0485437;6083
93.3;10;206;0.0485437;6206
93.4;10;206;0.0485437;6250
93.5;10;206;0.0485437;5638
93.6;10;206;0.0485437;5728
93.7;10;206;0.0485437;5940
93.8;10;202;0.049505;5756
93.9;10;202;0.049505;5903
94;11;238;0.0462185;6664
94.1;11;240;0.0458333;6215
94.2;11;240;0.0458333;6000
94.3;11;240;0.0458333;6328
94.4;11;240;0.0458333;5779
94.5;6;63;0.0952381;3189
94.6;6;63;0.0952381;3076
94.7;6;63;0.0952381;3239
94.8;6;63;0.0952381;3081
94.9;6;63;0.0952381;3017
95;6;63;0.0952381;3092
95.1;6;63;0.0952381;2862
95.2;6;63;0.0952381;2910
95.3;6;63;0.0952381;3213
95.4;6;63;0.0952381;3032
95.5;6;63;0.0952381;2865
95.6;6;63;0.0952381;3029
95.7;6;63;0.0952381;3145
95.8;6;63;0.0952381;2913
95.9;6;63;0.0952381;2929
96;6;63;0.0952381;2955
96.1;6;63;0.0952381;3065
96.2;6;63;0.0952381;3003
96.3;6;63;0.0952381;19468
96.4;6;63;0.0952381;2911
96.5;6;63;0.0952381;2893
96.6;6;63;0.0952381;2902
96.7;6;63;0.0952381;3153
96.8;6;63;0.0952381;2982
96.9;6;63;0.0952381;2943
97;6;63;0.0952381;2911
97.1;6;63;0.0952381;2824
97.2;6;63;0.0952381;2879
97.3;6;63;0.0952381;3028
97.4;6;63;0.0952381;2904
97.5;7;65;0.107692;3254
97.6;7;65;0.107692;3102
97.7;7;65;0.107692;3318
97.8;7;65;0.107692;3201
97.9;7;65;0.107692;3029
98;7;65;0.107692;3271
98.1;7;65;0.107692;3050
98.2;7;65;0.107692;3461
98.3;7;65;0.107692;3320
98.4;7;65;0.107692;3230
98.5;7;65;0.107692;3235
98.6;7;65;0.107692;3225
98.7;7;65;0.107692;3285
98.8;7;65;0.107692;3263
98.9;7;65;0.107692;3227
99;7;65;0.107692;3394
99.1;7;65;0.107692;3425
99.2;7;65;0.107692;3268
99.3;7;65;0.107692;3082
99.4;7;65;0.107692;3396
99.5;7;65;0.107692;3168
99.6;7;65;0.107692;3278
99.7;7;65;0.107692;3302
99.8;7;65;0.107692;3345
99.9;7;65;0.107692;3463
100;7;65;0.107692;3530
100.1;7;65;0.107692;3352
100.2;7;65;0.107692;3150
100.3;7;65;0.107692;3033
100.4;7;65;0.107692;3602
100.5;7;65;0.107692;3271
100.6;7;65;0.107692;3379
100.7;7;65;0.107692;3392
100.8;7;65;0.107692;3165
100.9;7;65;0.107692;3459
101;7;65;0.107692;3441
101.1;7;65;0.107692;3166
101.2;7;65;0.107692;3722
101.3;7;65;0.107692;3464
101.4;7;65;0.107692;3528
101.5;7;65;0.107692;3701
101.6;7;65;0.107692;3545
101.7;7;65;0.107692;3479
101.8;7;65;0.107692;3457
101.9;7;65;0.107692;3853
102;7;65;0.107692;3468
102.1;7;65;0.107692;39710
102.2;7;65;0.107692;3298
102.3;7;65;0.107692;3187
102.4;7;65;0.107692;3282
102.5;7;65;0.107692;3153
102.6;7;65;0.107692;3350
102.7;7;65;0.107692;3470
102.8;7;65;0.107692;3769
102.9;7;65;0.107692;3353
103;7;65;0.107692;3615
103.1;7;65;0.107692;3341
103.2;7;65;0.107692;3312
103.3;7;65;0.107692;3309
103.4;7;65;0.107692;3463
103.5;8;110;0.0727273;3760
103.6;8;110;0.0727273;3639
103.7;8;105;0.0761905;3703
103.8;8;105;0.0761905;3916
103.9;8;105;0.0761905;4238
104;8;105;0.0761905;3802
104.1;8;105;0.0761905;3668
104.2;8;105;0.0761905;3711
104.3;8;105;0.0761905;3750
104.4;8;105;0.0761905;4199
104.5;8;105;0.0761905;3902
104.6;8;105;0.0761905;3696
104.7;8;105;0.0761905;3805
104.8;8;105;0.0761905;3724
104.9;8;105;0.0761905;3992
105;8;105;0.0761905;3920
105.1;8;105;0.0761905;9357
105.2;8;105;0.0761905;3801
105.3;8;105;0.0761905;3665
105.4;8;105;0.0761905;3507
105.5;8;105;0.0761905;3566
105.6;8;105;0.0761905;3626
105.7;8;105;0.0761905;3946
105.8;8;105;0.0761905;3737
105.9;8;82;0.097561;3549
106;8;82;0.097561;3603
106.1;9;127;0.0708661;4002
106.2;9;127;0.0708661;4494
106.3;8;83;0.0963855;3981
106.4;8;83;0.0963855;3908
106.5;8;83;0.0963855;4004
106.6;8;83;0.0963855;3862
106.7;8;83;0.0963855;4181
106.8;8;83;0.0963855;3917
106.9;8;83;0.0963855;4024
107;8;82;0.097561;3894
107.1;8;82;0.097561;3912
107.2;8;82;0.097561;4081
107.3;8;82;0.097561;3948
107.4;8;82;0.097561;3857
107.5;8;82;0.097561;4007
107.6;8;82;0.097561;4163
107.7;8;82;0.097561;4017
107.8;8;82;0.097561;3834
107.9;8;82;0.097561;4201
108;8;82;0.097561;3963
108.1;8;82;0.097561;3892
108.2;8;82;0.097561;3834
108.3;8;82;0.097561;3762
108.4;8;82;0.097561;3911
108.5;8;82;0.097561;3868
108.6;8;82;0.097561;4347
108.7;8;82;0.097561;3774
108.8;8;78;0.102564;4050
108.9;8;78;0.102564;4106
109;8;78;0.102564;3852
109.1;8;78;0.102564;4007
109.2;8;78;0.102564;3865
109.3;8;78;0.102564;3887
109.4;8;78;0.102564;4008
109.5;8;78;0.102564;3970
109.6;8;78;0.102564;3918
109.7;8;78;0.102564;4779
109.8;9;93;0.0967742;4864
109.9;9;93;0.0967742;4581
110;9;93;0.0967742;4410
110.1;9;93;0.0967742;4759
110.2;9;93;0.0967742;4561
110.3;9;93;0.0967742;5017
110.4;9;93;0.0967742;4448
110.5;9;93;0.0967742;35719
110.6;9;93;0.0967742;5371
110.7;9;93;0.0967742;4757
110.8;9;93;0.0967742;4839
110.9;9;93;0.0967742;4826
111;9;93;0.0967742;4820
111.1;7;73;0.0958904;3935
111.2;7;73;0.0958904;3903
111.3;7;73;0.0958904;3864
111.4;8;75;0.106667;4398
111.5;8;75;0.106667;4450
111.6;8;75;0.106667;4175
111.7;8;75;0.106667;4250
111.8;8;75;0.106667;4235
111.9;8;75;0.106667;4247
112;8;75;0.106667;4240
112.1;8;64;0.125;4177
112.2;8;64;0.125;4389
112.3;8;64;0.125;4267
112.4;8;64;0.125;4232
112.5;8;64;0.125;4647
112.6;8;64;0.125;4098
112.7;8;64;0.125;4527
112.8;8;64;0.125;4273
112.9;8;64;0.125;4193
113;8;64;0.125;4206
113.1;8;64;0.125;4176
113.2;8;64;0.125;4360
113.3;8;64;0.125;4198
113.4;8;64;0.125;4151
113.5;8;64;0.125;4481
113.6;8;64;0.125;4165
113.7;8;64;0.125;4401
113.8;8;64;0.125;4335
113.9;8;64;0.125;4209
114;8;64;0.125;4118
114.1;8;64;0.125;4833
114.2;8;64;0.125;4482
114.3;8;64;0.125;4551
114.4;8;64;0.125;4517
114.5;8;64;0.125;4154
114.6;8;64;0.125;4167
114.7;8;64;0.125;4281
114.8;8;64;0.125;4365
114.9;8;64;0.125;4227
115;8;64;0.125;3994
115.1;8;64;0.125;4741
115.2;8;64;0.125;4278
115.3;8;64;0.125;4060
115.4;8;64;0.125;4230
115.5;8;64;0.125;4098
115.6;8;64;0.125;4587
115.7;8;64;0.125;4401
115.8;8;64;0.125;4041
115.9;8;64;0.125;4285
116;9;100;0.09;4807
116.1;9;100;0.09;4776
116.2;9;100;0.09;5216
116.3;9;100;0.09;4813
116.4;9;100;0.09;4873
116.5;9;100;0.09;5089
116.6;9;99;0.0909091;4940
116.7;9;99;0.0909091;4837
116.8;9;99;0.0909091;4825
116.9;9;99;0.0909091;5238
117;9;99;0.0909091;5285
117.1;9;99;0.0909091;5083
117.2;9;99;0.0909091;4820
117.3;9;99;0.0909091;4884
117.4;9;99;0.0909091;4833
117.5;9;99;0.0909091;5094
117.6;9;99;0.0909091;5164
117.7;9;99;0.0909091;4841
117.8;9;99;0.0909091;4663
117.9;9;99;0.0909091;5399
118;9;99;0.0909091;4755
118.1;9;99;0.0909091;4917
118.2;9;99;0.0909091;5193
118.3;9;99;0.0909091;5156
118.4;9;99;0.0909091;5294
118.5;9;99;0.0909091;4726
118.6;9;99;0.0909091;5329
118.7;9;99;0.0909091;5201
118.8;9;99;0.0909091;5318
118.9;9;99;0.0909091;5075
119;9;99;0.0909091;5565
119.1;9;99;0.0909091;5014
119.2;9;99;0.0909091;5145
119.3;8;97;0.0824742;5199
119.4;8;97;0.0824742;4603
119.5;8;97;0.0824742;4446
119.6;8;97;0.0824742;4832
119.7;8;97;0.0824742;4767
119.8;8;97;0.0824742;4839
119.9;8;97;0.0824742;4881
120;8;97;0.0824742;4605
120.1;8;97;0.0824742;4763
120.2;8;97;0.0824742;4851
120.3;8;97;0.0824742;4622
120.4;8;97;0.0824742;4672
120.5;8;97;0.0824742;4562
120.6;8;97;0.0824742;4901
120.7;8;97;0.0824742;4877
120.8;8;97;0.0824742;4320
120.9;8;97;0.0824742;4583
121;8;97;0.0824742;4411
121.1;8;97;0.0824742;4366
121.2;8;97;0.0824742;4776
121.3;8;97;0.0824742;4456
121.4;8;97;0.0824742;4509
121.5;8;97;0.0824742;4753
121.6;8;96;0.0833333;4497
121.7;8;96;0.0833333;4860
121.8;8;96;0.0833333;4758
121.9;8;96;0.0833333;4646
122;8;96;0.0833333;4490
122.1;8;96;0.0833333;4339
122.2;8;96;0.0833333;4606
122.3;8;96;0.0833333;4481
122.4;8;96;0.0833333;4392
122.5;8;96;0.0833333;4509
122.6;8;96;0.0833333;4447
122.7;8;96;0.0833333;4754
122.8;8;96;0.0833333;5073
122.9;9;119;0.0756303;5906
123;9;119;0.0756303;5919
123.1;9;119;0.0756303;5469
123.2;9;119;0.0756303;5340
123.3;9;119;0.0756303;5676
123.4;9;119;0.0756303;5436
123.5;9;119;0.0756303;5726
123.6;9;119;0.0756303;5360
123.7;9;119;0.0756303;5453
123.8;9;119;0.0756303;5408
123.9;9;119;0.0756303;5621
124;9;119;0.0756303;5738
124.1;9;119;0.0756303;5396
124.2;9;119;0.0756303;12011
124.3;9;119;0.0756303;5644
124.4;9;119;0.0756303;5773
124.5;9;119;0.0756303;5799
124.6;10;157;0.0636943;6233
124.7;10;157;0.0636943;32920
124.8;11;159;0.0691824;5450
124.9;11;159;0.0691824;6332
125;11;159;0.0691824;6035
125.1;11;159;0.0691824;5603
125.2;11;159;0.0691824;5558
125.3;11;159;0.0691824;5570
125.4;11;155;0.0709677;5937
125.5;11;155;0.0709677;5941
125.6;11;155;0.0709677;5788
125.7;11;157;0.0700637;5200
125.8;11;157;0.0700637;5529
125.9;11;157;0.0700637;5624
126;11;157;0.0700637;5320
126.1;11;157;0.0700637;5391
126.2;11;157;0.0700637;5634
126.3;11;157;0.0700637;5601
126.4;11;157;0.0700637;5532
126.5;11;157;0.0700637;5878
126.6;11;157;0.0700637;5547
126.7;11;157;0.0700637;5269
126.8;11;157;0.0700637;5384
126.9;11;157;0.0700637;5321
127;11;157;0.0700637;5469
127.1;11;157;0.0700637;5103
127.2;11;157;0.0700637;5491
127.3;11;157;0.0700637;5326
127.4;11;157;0.0700637;5294
127.5;11;157;0.0700637;5173
127.6;11;157;0.0700637;5430
127.7;11;157;0.0700637;5475
127.8;11;157;0.0700637;5274
127.9;11;157;0.0700637;5537
128;11;157;0.0700637;5454
128.1;13;214;0.0607477;6711
128.2;13;214;0.0607477;6441
128.3;13;214;0.0607477;6323
128.4;13;214;0.0607477;6521
128.5;13;214;0.0607477;6181
128.6;13;208;0.0625;6052
128.7;12;191;0.0628272;6509
128.8;12;191;0.0628272;6312
128.9;12;191;0.0628272;6250
129;12;191;0.0628272;6301
129.1;12;191;0.0628272;6133
129.2;12;191;0.0628272;6151
129.3;12;191;0.0628272;6848
129.4;12;191;0.0628272;6198
129.5;12;191;0.0628272;5951
129.6;13;234;0.0555556;6615
129.7;13;234;0.0555556;6459
129.8;13;234;0.0555556;6444
129.9;13;234;0.0555556;6756
130;13;234;0.0555556;6652
130.1;13;234;0.0555556;7107
130.2;13;234;0.0555556;39587
130.3;13;234;0.0555556;7861
130.4;13;234;0.0555556;7261
130.5;13;234;0.0555556;7644
130.6;13;234;0.0555556;34212
130.7;13;234;0.0555556;6925
130.8;13;234;0.0555556;6992
130.9;13;234;0.0555556;6480
131;13;234;0.0555556;6351
131.1;9;105;0.0857143;4904
131.2;9;105;0.0857143;4662
131.3;9;105;0.0857143;4801
131.4;9;105;0.0857143;4540
131.5;9;105;0.0857143;4575
131.6;9;105;0.0857143;4446
131.7;9;105;0.0857143;4830
131.8;9;105;0.0857143;4358
131.9;9;105;0.0857143;4540
132;9;105;0.0857143;4550
132.1;9;105;0.0857143;4860
132.2;9;105;0.0857143;4347
132.3;9;105;0.0857143;4573
132.4;9;105;0.0857143;4887
132.5;9;105;0.0857143;4417
132.6;9;105;0.0857143;4498
132.7;9;105;0.0857143;4541
132.8;9;105;0.0857143;4386
132.9;9;105;0.0857143;4550
133;9;105;0.0857143;4674
133.1;9;104;0.0865385;4542
133.2;9;104;0.0865385;4995
133.3;9;104;0.0865385;4737
133.4;9;104;0.0865385;4297
133.5;9;104;0.0865385;4477
133.6;9;104;0.0865385;4476
133.7;9;104;0.0865385;4641
133.8;9;104;0.0865385;4790
133.9;9;104;0.0865385;4453
134;9;104;0.0865385;4465
134.1;9;104;0.0865385;4313
134.2;9;104;0.0865385;4485
134.3;9;104;0.0865385;4628
134.4;9;104;0.0865385;4481
134.5;9;104;0.0865385;4581
134.6;9;104;0.0865385;4375
134.7;9;104;0.0865385;4557
134.8;9;104;0.0865385;4448
134.9;9;104;0.0865385;4850
135;12;110;0.109091;5370
135.1;12;110;0.109091;5429
135.2;12;110;0.109091;5186
135.3;12;110;0.109091;5252
135.4;12;110;0.109091;5474
135.5;12;110;0.109091;5243
135.6;12;110;0.109091;5538
135.7;12;110;0.109091;5490
135.8;12;110;0.109091;5377
135.9;12;110;0.109091;5330
136;12;110;0.109091;5017
136.1;12;110;0.109091;5585
136.2;12;110;0.109091;5851
136.3;12;110;0.109091;5231
136.4;12;110;0.109091;5295
136.5;12;110;0.109091;5878
136.6;12;110;0.109091;5470
136.7;12;110;0.109091;5316
136.8;12;110;0.109091;5315
136.9;12;110;0.109091;5149
137;12;110;0.109091;5786
137.1;12;110;0.109091;5406
137.2;12;110;0.109091;5648
137.3;12;110;0.109091;5183
137.4;12;110;0.109091;5332
137.5;10;127;0.0787402;5573
137.6;10;127;0.0787402;5302
137.7;10;127;0.0787402;5270
137.8;10;127;0.0787402;5023
137.9;10;127;0.0787402;4923
138;10;127;0.0787402;4880
138.1;10;127;0.0787402;5130
138.2;10;127;0.0787402;4969
138.3;10;127;0.0787402;5148
138.4;10;127;0.0787402;4980
138.5;10;127;0.0787402;5125
138.6;10;126;0.0793651;4572
138.7;10;126;0.0793651;4405
138.8;10;126;0.0793651;4756
138.9;10;125;0.08;4569
139;10;125;0.08;4291
139.1;10;125;0.08;4450
139.2;10;125;0.08;4351
139.3;10;125;0.08;4361
139.4;11;168;0.0654762;4536
139.5;11;168;0.0654762;4943
139.6;11;168;0.0654762;5104
139.7;11;168;0.0654762;4727
139.8;11;168;0.0654762;5125
139.9;11;168;0.0654762;4764
140;11;168;0.0654762;4707
140.1;11;168;0.0654762;5001
140.2;11;168;0.0654762;35652
140.3;11;168;0.0654762;5319
140.4;11;168;0.0654762;5263
140.5;11;168;0.0654762;5113
140.6;11;168;0.0654762;5212
140.7;11;168;0.0654762;5128
140.8;11;168;0.0654762;31389
140.9;11;168;0.0654762;4564
141;11;168;0.0654762;4942
141.1;11;168;0.0654762;5101
141.2;11;168;0.0654762;4745
141.3;14;174;0.0804598;5936
141.4;14;151;0.0927152;5878
141.5;14;151;0.0927152;5535
141.6;14;151;0.0927152;5948
141.7;14;151;0.0927152;5846
141.8;14;151;0.0927152;5611
141.9;14;151;0.0927152;5694
142;14;151;0.0927152;5529
142.1;14;151;0.0927152;5861
142.2;14;151;0.0927152;5813
142.3;10;120;0.0833333;4849
142.4;10;120;0.0833333;5059
142.5;10;120;0.0833333;4709
142.6;10;120;0.0833333;4730
142.7;10;120;0.0833333;5183
142.8;10;120;0.0833333;4929
142.9;10;120;0.0833333;4889
143;10;120;0.0833333;4878
143.1;10;120;0.0833333;5288
143.2;10;120;0.0833333;5099
143.3;10;109;0.0917431;5220
143.4;10;109;0.0917431;4685
143.5;10;109;0.0917431;5080
143.6;10;109;0.0917431;4797
143.7;10;109;0.0917431;5151
143.8;10;109;0.0917431;4843
143.9;10;109;0.0917431;4714
144;10;109;0.0917431;4936
144.1;10;109;0.0917431;5036
144.2;10;109;0.0917431;4790
144.3;10;109;0.0917431;4794
144.4;10;109;0.0917431;4927
144.5;10;109;0.0917431;4853
144.6;10;109;0.0917431;4614
144.7;10;109;0.0917431;4910
144.8;10;109;0.0917431;4816
144.9;10;109;0.0917431;4858
145;10;109;0.0917431;4596
145.1;10;109;0.0917431;4693
145.2;10;109;0.0917431;4649
145.3;10;109;0.0917431;4662
145.4;10;109;0.0917431;4555
145.5;10;109;0.0917431;4969
145.6;10;109;0.0917431;4853
145.7;10;109;0.0917431;4684
145.8;10;109;0.0917431;4827
145.9;10;109;0.0917431;4597
146;10;109;0.0917431;5284
146.1;10;109;0.0917431;5203
146.2;10;109;0.0917431;4929
146.3;10;109;0.0917431;4965
146.4;10;109;0.0917431;36560
146.5;10;109;0.0917431;5302
146.6;10;109;0.0917431;5278
146.7;10;109;0.0917431;5467
146.8;10;109;0.0917431;5261
146.9;10;109;0.0917431;5658
147;10;109;0.0917431;5209
147.1;11;145;0.0758621;6128
147.2;11;145;0.0758621;5868
147.3;11;145;0.0758621;6231
147.4;11;145;0.0758621;6390
147.5;11;145;0.0758621;6006
147.6;11;145;0.0758621;5786
147.7;11;145;0.0758621;5959
147.8;11;145;0.0758621;5714
147.9;11;145;0.0758621;6177
148;11;145;0.0758621;5897
148.1;11;145;0.0758621;5655
148.2;11;145;0.0758621;5670
148.3;11;145;0.0758621;5636
148.4;11;145;0.0758621;5056
148.5;11;145;0.0758621;5303
148.6;11;145;0.0758621;5464
148.7;11;145;0.0758621;5571
148.8;11;145;0.0758621;5865
148.9;11;145;0.0758621;65291
149;11;145;0.0758621;5333
149.1;11;145;0.0758621;5334
149.2;11;145;0.0758621;5173
149.3;11;145;0.0758621;5426
149.4;11;145;0.0758621;5377
149.5;11;145;0.0758621;5592
149.6;11;145;0.0758621;6092
149.7;11;145;0.0758621;5153
149.8;11;145;0.0758621;5582
149.9;11;145;0.0758621;5253
150;11;145;0.0758621;5448
150.1;11;145;0.0758621;5370
150.2;11;145;0.0758621;39065
150.3;11;145;0.0758621;6079
150.4;12;168;0.0714286;6258
150.5;12;168;0.0714286;6589
150.6;12;168;0.0714286;6965
150.7;12;168;0.0714286;6569
150.8;12;168;0.0714286;34944
150.9;12;168;0.0714286;6038
151;12;168;0.0714286;6086
151.1;12;168;0.0714286;5934
151.2;12;168;0.0714286;6034
151.3;12;168;0.0714286;6213
151.4;12;168;0.0714286;6039
151.5;12;168;0.0714286;31839
151.6;12;168;0.0714286;6460
151.7;12;168;0.0714286;6509
151.8;12;168;0.0714286;6799
151.9;12;168;0.0714286;33266
152;12;168;0.0714286;6195
152.1;12;168;0.0714286;6335
152.2;12;168;0.0714286;6425
152.3;12;168;0.0714286;6024
152.4;12;168;0.0714286;6432
152.5;12;168;0.0714286;6062
152.6;12;168;0.0714286;6113
152.7;12;167;0.0718563;5897
152.8;12;167;0.0718563;6085
152.9;12;163;0.0736196;5941
153;12;163;0.0736196;6171
153.1;12;163;0.0736196;6252
153.2;12;163;0.0736196;6155
153.3;12;163;0.0736196;6174
153.4;12;163;0.0736196;6351
153.5;12;163;0.0736196;5997
153.6;12;163;0.0736196;5816
153.7;12;163;0.0736196;6007
153.8;12;163;0.0736196;5689
153.9;13;178;0.0730337;6757
154;13;178;0.0730337;6518
154.1;14;201;0.0696517;7145
154.2;14;201;0.0696517;7539
154.3;14;201;0.0696517;7471
154.4;14;201;0.0696517;7153
154.5;14;201;0.0696517;7057
154.6;14;201;0.0696517;7025
154.7;14;201;0.0696517;7465
154.8;14;201;0.0696517;7167
154.9;14;201;0.0696517;7671
155;14;201;0.0696517;7401
155.1;14;201;0.0696517;7574
155.2;9;75;0.12;4832
155.3;9;75;0.12;4628
155.4;9;75;0.12;4255
155.5;9;75;0.12;4286
155.6;9;75;0.12;4563
155.7;9;75;0.12;4350
155.8;9;75;0.12;4426
155.9;9;75;0.12;4629
156;9;75;0.12;4456
156.1;9;75;0.12;4243
156.2;9;64;0.140625;4252
156.3;9;64;0.140625;4315
156.4;9;64;0.140625;4295
156.5;9;64;0.140625;4416
156.6;9;64;0.140625;4351
156.7;9;64;0.140625;4818
156.8;9;64;0.140625;4660
156.9;9;64;0.140625;4229
157;9;64;0.140625;4259
157.1;13;164;0.0792683;6336
157.2;13;164;0.0792683;6425
157.3;13;164;0.0792683;6120
157.4;13;164;0.0792683;6113
157.5;13;164;0.0792683;5905
157.6;13;164;0.0792683;6038
157.7;13;164;0.0792683;6120
157.8;13;164;0.0792683;5992
157.9;13;164;0.0792683;5891
158;13;164;0.0792683;6276
158.1;13;164;0.0792683;5857
158.2;13;164;0.0792683;5880
158.3;13;164;0.0792683;5916
158.4;13;164;0.0792683;6006
158.5;13;164;0.0792683;6451
158.6;13;164;0.0792683;6163
158.7;13;164;0.0792683;6302
158.8;13;164;0.0792683;6092
158.9;13;164;0.0792683;6080
159;13;164;0.0792683;6061
159.1;13;164;0.0792683;5857
159.2;13;164;0.0792683;5775
159.3;13;164;0.0792683;5853
159.4;13;164;0.0792683;6424
159.5;13;164;0.0792683;6176
159.6;13;164;0.0792683;6253
159.7;15;215;0.0697674;6702
159.8;15;215;0.0697674;6938
159.9;14;198;0.0707071;7283
160;14;198;0.0707071;6897
160.1;15;234;0.0641026;8143
160.2;15;234;0.0641026;7605
160.3;15;234;0.0641026;8269
160.4;15;234;0.0641026;7326
160.5;15;234;0.0641026;7915
160.6;15;234;0.0641026;7616
160.7;16;277;0.0577617;8055
160.8;16;277;0.0577617;8153
160.9;16;277;0.0577617;8416
161;16;277;0.0577617;8174
161.1;16;277;0.0577617;7738
161.2;16;277;0.0577617;7959
161.3;16;277;0.0577617;7901
161.4;16;277;0.0577617;8037
161.5;16;277;0.0577617;7855
161.6;16;277;0.0577617;8929
161.7;16;277;0.0577617;8236
161.8;16;277;0.0577617;8238
161.9;16;277;0.0577617;8145
162;16;277;0.0577617;8164
162.1;16;277;0.0577617;7844
162.2;16;277;0.0577617;8141
162.3;15;154;0.0974026;6426
162.4;15;154;0.0974026;6883
162.5;15;154;0.0974026;6846
162.6;15;154;0.0974026;6542
162.7;16;247;0.0647773;8327
162.8;16;247;0.0647773;7846
162.9;16;247;0.0647773;7485
163;16;247;0.0647773;7388
163.1;16;247;0.0647773;7599
163.2;18;304;0.0592105;8701
163.3;18;304;0.0592105;9079
163.4;10;100;0.1;5301
163.5;10;100;0.1;4825
163.6;10;100;0.1;5352
163.7;10;100;0.1;5207
163.8;10;100;0.1;5235
163.9;10;100;0.1;5358
164;10;100;0.1;4935
164.1;10;100;0.1;4893
164.2;10;100;0.1;4898
164.3;10;100;0.1;4796
164.4;10;100;0.1;5116
164.5;10;100;0.1;4841
164.6;10;100;0.1;5276
164.7;10;100;0.1;4984
164.8;10;100;0.1;4761
164.9;10;100;0.1;4868
165;10;100;0.1;4927
165.1;10;100;0.1;5040
165.2;10;100;0.1;4802
165.3;10;100;0.1;5014
165.4;10;100;0.1;5257
165.5;10;100;0.1;4854
165.6;10;100;0.1;4973
165.7;10;99;0.10101;4821
165.8;10;99;0.10101;5062
165.9;10;99;0.10101;5251
166;10;99;0.10101;4910
166.1;10;99;0.10101;5120
166.2;10;99;0.10101;5071
166.3;10;99;0.10101;4979
166.4;10;99;0.10101;4983
166.5;10;99;0.10101;4759
166.6;10;99;0.10101;5084
166.7;10;99;0.10101;4784
166.8;10;99;0.10101;5023
166.9;10;99;0.10101;4884
167;11;122;0.0901639;5460
167.1;11;122;0.0901639;5644
167.2;11;122;0.0901639;5594
167.3;11;122;0.0901639;6033
167.4;11;122;0.0901639;5839
167.5;11;122;0.0901639;5733
167.6;11;122;0.0901639;5453
167.7;11;122;0.0901639;5575
167.8;11;122;0.0901639;6082
167.9;11;122;0.0901639;5477
168;11;122;0.0901639;6008
168.1;11;122;0.0901639;5809
168.2;11;122;0.0901639;5787
168.3;11;122;0.0901639;5838
168.4;11;122;0.0901639;5673
168.5;11;122;0.0901639;5554
168.6;11;122;0.0901639;5483
168.7;12;160;0.075;6254
168.8;12;160;0.075;6346
168.9;12;160;0.075;5951
169;12;160;0.075;6222
169.1;12;160;0.075;6124
169.2;12;160;0.075;5912
169.3;12;160;0.075;21893
169.4;12;160;0.075;6565
169.5;12;156;0.0769231;6275
169.6;12;156;0.0769231;6236
169.7;12;156;0.0769231;6140
169.8;12;158;0.0759494;5999
169.9;12;158;0.0759494;5660
170;12;158;0.0759494;5669
170.1;12;158;0.0759494;5558
170.2;12;158;0.0759494;5314
170.3;12;158;0.0759494;5500
170.4;12;158;0.0759494;5851
170.5;12;158;0.0759494;5646
170.6;12;158;0.0759494;6081
170.7;12;158;0.0759494;5436
170.8;12;158;0.0759494;5338
170.9;12;158;0.0759494;5359
171;12;158;0.0759494;5526
171.1;12;158;0.0759494;5915
171.2;12;158;0.0759494;5711
171.3;12;158;0.0759494;5428
171.4;12;158;0.0759494;5782
171.5;12;158;0.0759494;5566
171.6;12;158;0.0759494;5573
